-1329.88	-6853.17		10.4841	2.39324		3536.65	5466.25		
-1328.01	-6854.12		10.4843	2.39436		3534.76	5466.96		
-1326.14	-6855.07		10.4845	2.39549		3532.86	5467.68		
-1324.27	-6856.02		10.4848	2.39661		3530.96	5468.39		
-1322.4	-6856.97		10.485	2.39773		3529.06	5469.1		
-1320.54	-6857.91		10.4852	2.39885		3527.16	5469.81		
-1318.67	-6858.86		10.4855	2.39997		3525.26	5470.52		
-1316.8	-6859.8		10.4857	2.40109		3523.36	5471.23		
-1314.93	-6860.74		10.486	2.40221		3521.46	5471.93		
-1313.06	-6861.68		10.4862	2.40332		3519.55	5472.64		
-1311.19	-6862.62		10.4864	2.40444		3517.65	5473.34		
-1309.32	-6863.56		10.4867	2.40555		3515.74	5474.04		
-1307.45	-6864.49		10.4869	2.40667		3513.84	5474.74		
-1305.57	-6865.43		10.4872	2.40778		3511.93	5475.44		
-1303.7	-6866.36		10.4874	2.40889		3510.02	5476.14		
-1301.83	-6867.29		10.4876	2.41		3508.11	5476.84		
-1299.96	-6868.22		10.4879	2.41111		3506.2	5477.53		
-1298.09	-6869.15		10.4881	2.41222		3504.29	5478.22		
-1296.22	-6870.07		10.4883	2.41333		3502.38	5478.92		
-1294.34	-6871		10.4886	2.41444		3500.47	5479.61		
-1292.47	-6871.92		10.4888	2.41555		3498.56	5480.3		
-1290.6	-6872.85		10.4891	2.41665		3496.64	5480.98		
-1288.72	-6873.77		10.4893	2.41776		3494.73	5481.67		
-1286.85	-6874.69		10.4895	2.41886		3492.81	5482.35		
-1284.98	-6875.61		10.4898	2.41996		3490.89	5483.04		
-1283.1	-6876.52		10.49	2.42107		3488.98	5483.72		
-1281.23	-6877.44		10.4903	2.42217		3487.06	5484.4		
-1279.35	-6878.35		10.4905	2.42327		3485.14	5485.08		
-1277.48	-6879.27		10.4907	2.42437		3483.22	5485.76		
-1275.6	-6880.18		10.491	2.42547		3481.3	5486.44		
-1273.73	-6881.09		10.4912	2.42656		3479.37	5487.11		
-1271.85	-6882		10.4915	2.42766		3477.45	5487.78		
-1269.97	-6882.91		10.4917	2.42876		3475.53	5488.46		
-1268.1	-6883.81		10.4919	2.42985		3473.6	5489.13		
-1266.22	-6884.72		10.4922	2.43095		3471.68	5489.8		
-1264.34	-6885.62		10.4924	2.43204		3469.75	5490.46		
-1262.47	-6886.52		10.4927	2.43313		3467.82	5491.13		
-1260.59	-6887.42		10.4929	2.43422		3465.89	5491.8		
-1258.71	-6888.32		10.4931	2.43531		3463.96	5492.46		
-1256.83	-6889.22		10.4934	2.4364		3462.03	5493.12		
-1254.96	-6890.11		10.4936	2.43749		3460.1	5493.78		
-1253.08	-6891.01		10.4938	2.43858		3458.17	5494.44		
-1251.2	-6891.9		10.4941	2.43967		3456.24	5495.1		
-1249.32	-6892.79		10.4943	2.44075		3454.3	5495.76		
-1247.44	-6893.68		10.4946	2.44184		3452.37	5496.41		
-1245.56	-6894.57		10.4948	2.44292		3450.43	5497.07		
-1243.68	-6895.46		10.495	2.444		3448.5	5497.72		
-1241.8	-6896.35		10.4953	2.44509		3446.56	5498.37		
-1239.92	-6897.23		10.4955	2.44617		3444.62	5499.02		
-1238.04	-6898.12		10.4958	2.44725		3442.68	5499.67		
-1236.16	-6899		10.496	2.44833		3440.74	5500.32		
-1234.28	-6899.88		10.4963	2.44941		3438.8	5500.96		
-1232.4	-6900.76		10.4965	2.45048		3436.86	5501.61		
-1230.52	-6901.64		10.4967	2.45156		3434.92	5502.25		
-1228.64	-6902.51		10.497	2.45264		3432.97	5502.89		
-1226.75	-6903.39		10.4972	2.45371		3431.03	5503.53		
-1224.87	-6904.26		10.4975	2.45479		3429.08	5504.17		
-1222.99	-6905.13		10.4977	2.45586		3427.14	5504.81		
-1221.11	-6906		10.4979	2.45693		3425.19	5505.44		
-1219.22	-6906.87		10.4982	2.458		3423.24	5506.08		
-1217.34	-6907.74		10.4984	2.45907		3421.29	5506.71		
-1215.46	-6908.61		10.4987	2.46014		3419.34	5507.34		
-1213.57	-6909.47		10.4989	2.46121		3417.39	5507.97		
-1211.69	-6910.34		10.4991	2.46228		3415.44	5508.6		
-1209.8	-6911.2		10.4994	2.46335		3413.49	5509.23		
-1207.92	-6912.06		10.4996	2.46442		3411.54	5509.85		
-1206.04	-6912.92		10.4999	2.46548		3409.58	5510.48		
-1204.15	-6913.78		10.5001	2.46655		3407.63	5511.1		
-1202.27	-6914.64		10.5003	2.46761		3405.67	5511.72		
-1200.38	-6915.49		10.5006	2.46867		3403.72	5512.34		
-1198.49	-6916.35		10.5008	2.46973		3401.76	5512.96		
-1196.61	-6917.2		10.5011	2.47079		3399.8	5513.58		
-1194.72	-6918.05		10.5013	2.47185		3397.84	5514.19		
-1192.84	-6918.9		10.5016	2.47291		3395.88	5514.81		
-1190.95	-6919.75		10.5018	2.47397		3393.92	5515.42		
-1189.06	-6920.6		10.502	2.47503		3391.96	5516.03		
-1187.17	-6921.44		10.5023	2.47609		3389.99	5516.64		
-1185.29	-6922.29		10.5025	2.47714		3388.03	5517.25		
-1183.4	-6923.13		10.5028	2.4782		3386.07	5517.86		
-1181.51	-6923.97		10.503	2.47925		3384.1	5518.46		
-1179.62	-6924.81		10.5033	2.4803		3382.13	5519.07		
-1177.73	-6925.65		10.5035	2.48135		3380.17	5519.67		
-1175.85	-6926.49		10.5037	2.48241		3378.2	5520.27		
-1173.96	-6927.32		10.504	2.48346		3376.23	5520.87		
-1172.07	-6928.16		10.5042	2.48451		3374.26	5521.47		
-1170.18	-6928.99		10.5045	2.48555		3372.29	5522.07		
-1168.29	-6929.82		10.5047	2.4866		3370.32	5522.66		
-1166.4	-6930.65		10.505	2.48765		3368.35	5523.26		
-1164.51	-6931.48		10.5052	2.48869		3366.37	5523.85		
-1162.62	-6932.31		10.5054	2.48974		3364.4	5524.44		
-1160.73	-6933.14		10.5057	2.49078		3362.42	5525.03		
-1158.84	-6933.96		10.5059	2.49183		3360.45	5525.62		
-1156.95	-6934.78		10.5062	2.49287		3358.47	5526.21		
-1155.06	-6935.6		10.5064	2.49391		3356.49	5526.79		
-1153.16	-6936.43		10.5067	2.49495		3354.51	5527.38		
-1151.27	-6937.25		10.5069	2.49599		3352.53	5527.96		
-1149.38	-6938.06		10.5071	2.49703		3350.55	5528.54		
-1147.49	-6938.88		10.5074	2.49807		3348.57	5529.12		
-1145.6	-6939.69		10.5076	2.4991		3346.59	5529.7		
-1143.7	-6940.51		10.5079	2.50014		3344.61	5530.28		
-1141.81	-6941.32		10.5081	2.50118		3342.63	5530.85		
-1139.92	-6942.13		10.5084	2.50221		3340.64	5531.43		
-1138.02	-6942.94		10.5086	2.50324		3338.65	5532		
-1136.13	-6943.75		10.5089	2.50428		3336.67	5532.57		
-1134.24	-6944.56		10.5091	2.50531		3334.68	5533.14		
-1132.34	-6945.36		10.5093	2.50634		3332.69	5533.71		
-1130.45	-6946.16		10.5096	2.50737		3330.7	5534.28		
-1128.55	-6946.97		10.5098	2.5084		3328.71	5534.84		
-1126.66	-6947.77		10.5101	2.50943		3326.72	5535.41		
-1124.77	-6948.57		10.5103	2.51045		3324.73	5535.97		
-1122.87	-6949.37		10.5106	2.51148		3322.74	5536.53		
-1120.97	-6950.16		10.5108	2.51251		3320.75	5537.09		
-1119.08	-6950.96		10.5111	2.51353		3318.75	5537.65		
-1117.18	-6951.75		10.5113	2.51455		3316.76	5538.21		
-1115.29	-6952.54		10.5115	2.51558		3314.76	5538.76		
-1113.39	-6953.34		10.5118	2.5166		3312.76	5539.31		
-1111.49	-6954.13		10.512	2.51762		3310.77	5539.87		
-1109.6	-6954.92		10.5123	2.51864		3308.77	5540.42		
-1107.7	-6955.7		10.5125	2.51966		3306.77	5540.97		
-1105.8	-6956.49		10.5128	2.52068		3304.77	5541.52		
-1103.91	-6957.27		10.513	2.5217		3302.77	5542.06		
-1102.01	-6958.06		10.5133	2.52271		3300.77	5542.61		
-1100.11	-6958.84		10.5135	2.52373		3298.76	5543.15		
-1098.21	-6959.62		10.5138	2.52474		3296.76	5543.7		
-1096.31	-6960.4		10.514	2.52576		3294.76	5544.24		
-1094.42	-6961.17		10.5142	2.52677		3292.75	5544.78		
-1092.52	-6961.95		10.5145	2.52778		3290.74	5545.31		
-1090.62	-6962.72		10.5147	2.5288		3288.74	5545.85		
-1088.72	-6963.5		10.515	2.52981		3286.73	5546.39		
-1086.82	-6964.27		10.5152	2.53082		3284.72	5546.92		
-1084.92	-6965.04		10.5155	2.53183		3282.71	5547.45		
-1083.02	-6965.81		10.5157	2.53283		3280.7	5547.98		
-1081.12	-6966.58		10.516	2.53384		3278.69	5548.51		
-1079.22	-6967.34		10.5162	2.53485		3276.68	5549.04		
-1077.32	-6968.11		10.5165	2.53585		3274.66	5549.57		
-1075.42	-6968.87		10.5167	2.53686		3272.65	5550.09		
-1073.52	-6969.63		10.517	2.53786		3270.64	5550.61		
-1071.62	-6970.39		10.5172	2.53886		3268.62	5551.14		
-1069.72	-6971.15		10.5175	2.53987		3266.6	5551.66		
-1067.81	-6971.91		10.5177	2.54087		3264.59	5552.18		
-1065.91	-6972.67		10.5179	2.54187		3262.57	5552.69		
-1064.01	-6973.42		10.5182	2.54287		3260.55	5553.21		
-1062.11	-6974.18		10.5184	2.54387		3258.53	5553.72		
-1060.21	-6974.93		10.5187	2.54486		3256.51	5554.24		
-1058.3	-6975.68		10.5189	2.54586		3254.49	5554.75		
-1056.4	-6976.43		10.5192	2.54686		3252.46	5555.26		
-1054.5	-6977.18		10.5194	2.54785		3250.44	5555.77		
-1052.59	-6977.92		10.5197	2.54885		3248.42	5556.28		
-1050.69	-6978.67		10.5199	2.54984		3246.39	5556.78		
-1048.79	-6979.41		10.5202	2.55083		3244.36	5557.29		
-1046.88	-6980.16		10.5204	2.55182		3242.34	5557.79		
-1044.98	-6980.9		10.5207	2.55281		3240.31	5558.29		
-1043.07	-6981.64		10.5209	2.5538		3238.28	5558.79		
-1041.17	-6982.38		10.5212	2.55479		3236.25	5559.29		
-1039.26	-6983.11		10.5214	2.55578		3234.22	5559.79		
-1037.36	-6983.85		10.5217	2.55677		3232.19	5560.28		
-1035.45	-6984.58		10.5219	2.55776		3230.16	5560.78		
-1033.55	-6985.32		10.5222	2.55874		3228.13	5561.27		
-1031.64	-6986.05		10.5224	2.55973		3226.09	5561.76		
-1029.74	-6986.78		10.5227	2.56071		3224.06	5562.25		
-1027.83	-6987.51		10.5229	2.56169		3222.02	5562.74		
-1025.93	-6988.24		10.5232	2.56268		3219.99	5563.22		
-1024.02	-6988.96		10.5234	2.56366		3217.95	5563.71		
-1022.11	-6989.69		10.5237	2.56464		3215.91	5564.19		
-1020.21	-6990.41		10.5239	2.56562		3213.87	5564.68		
-1018.3	-6991.13		10.5242	2.5666		3211.83	5565.16		
-1016.39	-6991.85		10.5244	2.56757		3209.79	5565.64		
-1014.48	-6992.57		10.5247	2.56855		3207.75	5566.11		
-1012.58	-6993.29		10.5249	2.56953		3205.71	5566.59		
-1010.67	-6994		10.5252	2.5705		3203.67	5567.07		
-1008.76	-6994.72		10.5254	2.57148		3201.62	5567.54		
-1006.85	-6995.43		10.5257	2.57245		3199.58	5568.01		
-1004.94	-6996.15		10.5259	2.57342		3197.53	5568.48		
-1003.04	-6996.86		10.5262	2.57439		3195.49	5568.95		
-1001.13	-6997.57		10.5264	2.57537		3193.44	5569.42		
-999.218	-6998.27		10.5267	2.57634		3191.39	5569.89		
-997.309	-6998.98		10.5269	2.5773		3189.34	5570.35		
-995.399	-6999.69		10.5272	2.57827		3187.29	5570.81		
-993.49	-7000.39		10.5274	2.57924		3185.24	5571.28		
-991.58	-7001.09		10.5277	2.58021		3183.19	5571.74		
-989.67	-7001.79		10.5279	2.58117		3181.14	5572.2		
-987.76	-7002.49		10.5282	2.58214		3179.09	5572.65		
-985.849	-7003.19		10.5284	2.5831		3177.03	5573.11		
-983.939	-7003.89		10.5287	2.58407		3174.98	5573.56		
-982.028	-7004.58		10.5289	2.58503		3172.92	5574.02		
-980.117	-7005.28		10.5292	2.58599		3170.87	5574.47		
-978.206	-7005.97		10.5294	2.58695		3168.81	5574.92		
-976.294	-7006.66		10.5297	2.58791		3166.75	5575.37		
-974.383	-7007.35		10.5299	2.58887		3164.69	5575.81		
-972.471	-7008.04		10.5302	2.58983		3162.63	5576.26		
-970.559	-7008.73		10.5304	2.59078		3160.57	5576.7		
-968.647	-7009.41		10.5307	2.59174		3158.51	5577.15		
-966.734	-7010.1		10.5309	2.5927		3156.45	5577.59		
-964.822	-7010.78		10.5312	2.59365		3154.39	5578.03		
-962.909	-7011.46		10.5314	2.59461		3152.32	5578.46		
-960.996	-7012.14		10.5317	2.59556		3150.26	5578.9		
-959.083	-7012.82		10.532	2.59651		3148.19	5579.34		
-957.169	-7013.5		10.5322	2.59746		3146.12	5579.77		
-955.256	-7014.18		10.5325	2.59841		3144.06	5580.2		
-953.342	-7014.85		10.5327	2.59936		3141.99	5580.63		
-951.428	-7015.53		10.533	2.60031		3139.92	5581.06		
-949.514	-7016.2		10.5332	2.60126		3137.85	5581.49		
-947.6	-7016.87		10.5335	2.60221		3135.78	5581.92		
-945.685	-7017.54		10.5337	2.60315		3133.71	5582.34		
-943.771	-7018.21		10.534	2.6041		3131.64	5582.76		
-941.856	-7018.87		10.5342	2.60504		3129.56	5583.19		
-939.941	-7019.54		10.5345	2.60599		3127.49	5583.61		
-938.026	-7020.2		10.5347	2.60693		3125.41	5584.03		
-936.11	-7020.86		10.535	2.60787		3123.34	5584.44		
-934.195	-7021.52		10.5353	2.60881		3121.26	5584.86		
-932.279	-7022.18		10.5355	2.60975		3119.18	5585.27		
-930.363	-7022.84		10.5358	2.61069		3117.11	5585.68		
-928.447	-7023.5		10.536	2.61163		3115.03	5586.1		
-926.53	-7024.15		10.5363	2.61257		3112.95	5586.51		
-924.614	-7024.81		10.5365	2.61351		3110.87	5586.91		
-922.697	-7025.46		10.5368	2.61444		3108.78	5587.32		
-920.78	-7026.11		10.537	2.61538		3106.7	5587.73		
-918.863	-7026.76		10.5373	2.61631		3104.62	5588.13		
-916.946	-7027.41		10.5375	2.61724		3102.54	5588.53		
-915.029	-7028.06		10.5378	2.61818		3100.45	5588.93		
-913.111	-7028.7		10.5381	2.61911		3098.36	5589.33		
-911.193	-7029.35		10.5383	2.62004		3096.28	5589.73		
-909.275	-7029.99		10.5386	2.62097		3094.19	5590.13		
-907.357	-7030.63		10.5388	2.6219		3092.1	5590.52		
-905.439	-7031.27		10.5391	2.62283		3090.01	5590.91		
-903.52	-7031.91		10.5393	2.62376		3087.92	5591.31		
-901.602	-7032.55		10.5396	2.62468		3085.83	5591.7		
-899.683	-7033.19		10.5399	2.62561		3083.74	5592.08		
-897.764	-7033.82		10.5401	2.62653		3081.65	5592.47		
-895.844	-7034.45		10.5404	2.62746		3079.56	5592.86		
-893.925	-7035.09		10.5406	2.62838		3077.46	5593.24		
-892.005	-7035.72		10.5409	2.6293		3075.37	5593.62		
-890.086	-7036.35		10.5411	2.63023		3073.27	5594.01		
-888.166	-7036.97		10.5414	2.63115		3071.18	5594.38		
-886.246	-7037.6		10.5416	2.63207		3069.08	5594.76		
-884.325	-7038.23		10.5419	2.63299		3066.98	5595.14		
-882.405	-7038.85		10.5422	2.6339		3064.88	5595.51		
-880.484	-7039.47		10.5424	2.63482		3062.78	5595.89		
-878.563	-7040.09		10.5427	2.63574		3060.68	5596.26		
-876.642	-7040.71		10.5429	2.63666		3058.58	5596.63		
-874.721	-7041.33		10.5432	2.63757		3056.48	5597		
-872.8	-7041.95		10.5435	2.63848		3054.37	5597.37		
-870.878	-7042.56		10.5437	2.6394		3052.27	5597.73		
-868.957	-7043.18		10.544	2.64031		3050.16	5598.1		
-867.035	-7043.79		10.5442	2.64122		3048.06	5598.46		
-865.113	-7044.4		10.5445	2.64213		3045.95	5598.82		
-863.19	-7045.01		10.5447	2.64304		3043.85	5599.18		
-861.268	-7045.62		10.545	2.64395		3041.74	5599.54		
-859.345	-7046.23		10.5453	2.64486		3039.63	5599.9		
-857.423	-7046.83		10.5455	2.64577		3037.52	5600.25		
-855.5	-7047.44		10.5458	2.64668		3035.41	5600.61		
-853.577	-7048.04		10.546	2.64758		3033.3	5600.96		
-851.654	-7048.64		10.5463	2.64849		3031.19	5601.31		
-849.73	-7049.24		10.5466	2.64939		3029.07	5601.66		
-847.807	-7049.84		10.5468	2.65029		3026.96	5602.01		
-845.883	-7050.44		10.5471	2.6512		3024.84	5602.35		
-843.959	-7051.04		10.5473	2.6521		3022.73	5602.7		
-842.035	-7051.63		10.5476	2.653		3020.61	5603.04		
-840.111	-7052.22		10.5479	2.6539		3018.5	5603.38		
-838.186	-7052.82		10.5481	2.6548		3016.38	5603.72		
-836.262	-7053.41		10.5484	2.6557		3014.26	5604.06		
-834.337	-7054		10.5486	2.65659		3012.14	5604.4		
-832.412	-7054.58		10.5489	2.65749		3010.02	5604.73		
-830.487	-7055.17		10.5492	2.65839		3007.9	5605.07		
-828.562	-7055.75		10.5494	2.65928		3005.78	5605.4		
-826.636	-7056.34		10.5497	2.66018		3003.65	5605.73		
-824.711	-7056.92		10.5499	2.66107		3001.53	5606.06		
-822.785	-7057.5		10.5502	2.66196		2999.4	5606.39		
-820.859	-7058.08		10.5505	2.66285		2997.28	5606.71		
-818.933	-7058.66		10.5507	2.66375		2995.15	5607.04		
-817.007	-7059.24		10.551	2.66464		2993.03	5607.36		
-815.081	-7059.81		10.5513	2.66552		2990.9	5607.68		
-813.154	-7060.39		10.5515	2.66641		2988.77	5608		
-811.227	-7060.96		10.5518	2.6673		2986.64	5608.32		
-809.301	-7061.53		10.552	2.66819		2984.51	5608.64		
-807.374	-7062.1		10.5523	2.66907		2982.38	5608.96		
-805.446	-7062.67		10.5526	2.66996		2980.25	5609.27		
-803.519	-7063.24		10.5528	2.67084		2978.12	5609.58		
-801.592	-7063.8		10.5531	2.67173		2975.98	5609.89		
-799.664	-7064.37		10.5534	2.67261		2973.85	5610.2		
-797.736	-7064.93		10.5536	2.67349		2971.71	5610.51		
-795.808	-7065.49		10.5539	2.67437		2969.58	5610.82		
-793.88	-7066.05		10.5541	2.67525		2967.44	5611.12		
-791.952	-7066.61		10.5544	2.67613		2965.3	5611.43		
-790.023	-7067.17		10.5547	2.67701		2963.16	5611.73		
-788.095	-7067.73		10.5549	2.67789		2961.03	5612.03		
-786.166	-7068.28		10.5552	2.67876		2958.89	5612.33		
-784.237	-7068.83		10.5555	2.67964		2956.75	5612.62		
-782.308	-7069.39		10.5557	2.68052		2954.6	5612.92		
-780.379	-7069.94		10.556	2.68139		2952.46	5613.21		
-778.449	-7070.49		10.5563	2.68226		2950.32	5613.51		
-776.52	-7071.04		10.5565	2.68314		2948.17	5613.8		
-774.59	-7071.58		10.5568	2.68401		2946.03	5614.09		
-772.66	-7072.13		10.5571	2.68488		2943.88	5614.38		
-770.73	-7072.67		10.5573	2.68575		2941.74	5614.66		
-768.8	-7073.21		10.5576	2.68662		2939.59	5614.95		
-766.87	-7073.75		10.5578	2.68749		2937.44	5615.23		
-764.94	-7074.29		10.5581	2.68836		2935.29	5615.51		
-763.009	-7074.83		10.5584	2.68922		2933.14	5615.79		
-761.078	-7075.37		10.5586	2.69009		2930.99	5616.07		
-759.147	-7075.91		10.5589	2.69096		2928.84	5616.35		
-757.216	-7076.44		10.5592	2.69182		2926.69	5616.62		
-755.285	-7076.97		10.5594	2.69268		2924.54	5616.9		
-753.354	-7077.5		10.5597	2.69355		2922.38	5617.17		
-751.422	-7078.04		10.56	2.69441		2920.23	5617.44		
-749.491	-7078.56		10.5602	2.69527		2918.07	5617.71		
-747.559	-7079.09		10.5605	2.69613		2915.92	5617.98		
-745.627	-7079.62		10.5608	2.69699		2913.76	5618.24		
-743.695	-7080.14		10.561	2.69785		2911.6	5618.51		
-741.763	-7080.67		10.5613	2.69871		2909.44	5618.77		
-739.831	-7081.19		10.5616	2.69956		2907.29	5619.03		
-737.898	-7081.71		10.5618	2.70042		2905.13	5619.29		
-735.965	-7082.23		10.5621	2.70128		2902.96	5619.55		
-734.033	-7082.75		10.5624	2.70213		2900.8	5619.81		
-732.1	-7083.26		10.5626	2.70299		2898.64	5620.06		
-730.167	-7083.78		10.5629	2.70384		2896.48	5620.32		
-728.233	-7084.29		10.5632	2.70469		2894.31	5620.57		
-726.3	-7084.8		10.5635	2.70554		2892.15	5620.82		
-724.367	-7085.31		10.5637	2.70639		2889.98	5621.07		
-722.433	-7085.82		10.564	2.70724		2887.82	5621.32		
-720.499	-7086.33		10.5643	2.70809		2885.65	5621.56		
-718.565	-7086.84		10.5645	2.70894		2883.48	5621.81		
-716.631	-7087.34		10.5648	2.70979		2881.31	5622.05		
-714.697	-7087.85		10.5651	2.71063		2879.14	5622.29		
-712.763	-7088.35		10.5653	2.71148		2876.97	5622.53		
-710.828	-7088.85		10.5656	2.71233		2874.8	5622.77		
-708.893	-7089.35		10.5659	2.71317		2872.63	5623		
-706.959	-7089.85		10.5661	2.71401		2870.45	5623.24		
-705.024	-7090.35		10.5664	2.71486		2868.28	5623.47		
-703.089	-7090.84		10.5667	2.7157		2866.11	5623.7		
-701.153	-7091.34		10.567	2.71654		2863.93	5623.93		
-699.218	-7091.83		10.5672	2.71738		2861.76	5624.16		
-697.283	-7092.32		10.5675	2.71822		2859.58	5624.39		
-695.347	-7092.81		10.5678	2.71906		2857.4	5624.62		
-693.411	-7093.3		10.568	2.71989		2855.22	5624.84		
-691.475	-7093.79		10.5683	2.72073		2853.04	5625.06		
-689.539	-7094.28		10.5686	2.72157		2850.86	5625.28		
-687.603	-7094.76		10.5688	2.7224		2848.68	5625.5		
-685.667	-7095.25		10.5691	2.72324		2846.5	5625.72		
-683.731	-7095.73		10.5694	2.72407		2844.32	5625.94		
-681.794	-7096.21		10.5697	2.7249		2842.13	5626.15		
-679.857	-7096.69		10.5699	2.72574		2839.95	5626.36		
-677.921	-7097.17		10.5702	2.72657		2837.77	5626.57		
-675.984	-7097.64		10.5705	2.7274		2835.58	5626.78		
-674.047	-7098.12		10.5707	2.72823		2833.39	5626.99		
-672.109	-7098.59		10.571	2.72906		2831.21	5627.2		
-670.172	-7099.07		10.5713	2.72988		2829.02	5627.4		
-668.234	-7099.54		10.5716	2.73071		2826.83	5627.61		
-666.297	-7100.01		10.5718	2.73154		2824.64	5627.81		
-664.359	-7100.48		10.5721	2.73236		2822.45	5628.01		
-662.421	-7100.94		10.5724	2.73319		2820.26	5628.21		
-660.483	-7101.41		10.5727	2.73401		2818.07	5628.41		
-658.545	-7101.87		10.5729	2.73484		2815.87	5628.6		
-656.607	-7102.34		10.5732	2.73566		2813.68	5628.79		
-654.669	-7102.8		10.5735	2.73648		2811.49	5628.99		
-652.73	-7103.26		10.5738	2.7373		2809.29	5629.18		
-650.791	-7103.72		10.574	2.73812		2807.09	5629.37		
-648.853	-7104.17		10.5743	2.73894		2804.9	5629.55		
-646.914	-7104.63		10.5746	2.73976		2802.7	5629.74		
-644.975	-7105.09		10.5749	2.74058		2800.5	5629.93		
-643.035	-7105.54		10.5751	2.74139		2798.3	5630.11		
-641.096	-7105.99		10.5754	2.74221		2796.1	5630.29		
-639.157	-7106.44		10.5757	2.74302		2793.9	5630.47		
-637.217	-7106.89		10.576	2.74384		2791.7	5630.65		
-635.278	-7107.34		10.5762	2.74465		2789.5	5630.82		
-633.338	-7107.79		10.5765	2.74547		2787.3	5631		
-631.398	-7108.23		10.5768	2.74628		2785.09	5631.17		
-629.458	-7108.68		10.5771	2.74709		2782.89	5631.34		
-627.518	-7109.12		10.5773	2.7479		2780.68	5631.51		
-625.578	-7109.56		10.5776	2.74871		2778.48	5631.68		
-623.637	-7110		10.5779	2.74952		2776.27	5631.85		
-621.697	-7110.44		10.5782	2.75033		2774.06	5632.01		
-619.756	-7110.88		10.5784	2.75113		2771.85	5632.18		
-617.815	-7111.31		10.5787	2.75194		2769.64	5632.34		
-615.875	-7111.75		10.579	2.75274		2767.43	5632.5		
-613.934	-7112.18		10.5793	2.75355		2765.22	5632.66		
-611.992	-7112.61		10.5795	2.75435		2763.01	5632.82		
-610.051	-7113.04		10.5798	2.75516		2760.8	5632.97		
-608.11	-7113.47		10.5801	2.75596		2758.58	5633.13		
-606.168	-7113.9		10.5804	2.75676		2756.37	5633.28		
-604.227	-7114.32		10.5807	2.75756		2754.16	5633.43		
-602.285	-7114.75		10.5809	2.75836		2751.94	5633.58		
-600.343	-7115.17		10.5812	2.75916		2749.72	5633.73		
-598.401	-7115.59		10.5815	2.75996		2747.51	5633.87		
-596.459	-7116.01		10.5818	2.76076		2745.29	5634.02		
-594.517	-7116.43		10.582	2.76156		2743.07	5634.16		
-592.575	-7116.85		10.5823	2.76235		2740.85	5634.3		
-590.632	-7117.27		10.5826	2.76315		2738.63	5634.44		
-588.69	-7117.68		10.5829	2.76394		2736.41	5634.58		
-586.747	-7118.1		10.5832	2.76473		2734.19	5634.72		
-584.804	-7118.51		10.5834	2.76553		2731.96	5634.85		
-582.862	-7118.92		10.5837	2.76632		2729.74	5634.98		
-580.919	-7119.33		10.584	2.76711		2727.52	5635.11		
-578.975	-7119.74		10.5843	2.7679		2725.29	5635.24		
-577.032	-7120.15		10.5846	2.76869		2723.07	5635.37		
-575.089	-7120.55		10.5848	2.76948		2720.84	5635.5		
-573.145	-7120.96		10.5851	2.77027		2718.61	5635.63		
-571.202	-7121.36		10.5854	2.77106		2716.38	5635.75		
-569.258	-7121.76		10.5857	2.77184		2714.16	5635.87		
-567.314	-7122.16		10.586	2.77263		2711.93	5635.99		
-565.371	-7122.56		10.5862	2.77341		2709.7	5636.11		
-563.427	-7122.96		10.5865	2.7742		2707.46	5636.23		
-561.482	-7123.35		10.5868	2.77498		2705.23	5636.34		
-559.538	-7123.75		10.5871	2.77576		2703	5636.46		
-557.594	-7124.14		10.5874	2.77655		2700.77	5636.57		
-555.649	-7124.53		10.5877	2.77733		2698.53	5636.68		
-553.705	-7124.92		10.5879	2.77811		2696.3	5636.79		
-551.76	-7125.31		10.5882	2.77889		2694.06	5636.89		
-549.816	-7125.7		10.5885	2.77967		2691.82	5637		
-547.871	-7126.09		10.5888	2.78044		2689.59	5637.1		
-545.926	-7126.47		10.5891	2.78122		2687.35	5637.21		
-543.981	-7126.86		10.5893	2.782		2685.11	5637.31		
-542.035	-7127.24		10.5896	2.78277		2682.87	5637.41		
-540.09	-7127.62		10.5899	2.78355		2680.63	5637.5		
-538.145	-7128		10.5902	2.78432		2678.39	5637.6		
-536.199	-7128.38		10.5905	2.7851		2676.15	5637.69		
-534.254	-7128.75		10.5908	2.78587		2673.9	5637.79		
-532.308	-7129.13		10.5911	2.78664		2671.66	5637.88		
-530.362	-7129.5		10.5913	2.78741		2669.42	5637.97		
